line_id,seq,longitude,latitude,stream_order,render_class
WTR-FLOW-152143257-0,202,-83.68409738057204,41.59916540212756,5.0,real_flowline
WTR-FLOW-152143257-0,203,-83.68409738057204,41.59926960186008,5.0,real_flowline
WTR-FLOW-152143257-0,204,-83.68408278115206,41.59935740229579,5.0,real_flowline
WTR-FLOW-152143257-0,205,-83.68408278115206,41.599412268690514,5.0,real_flowline
WTR-FLOW-152143257-0,206,-83.68407538083075,41.599533002137036,5.0,real_flowline
WTR-FLOW-152143257-0,207,-83.68409011409973,41.5996208022144,5.0,real_flowline
WTR-FLOW-152143257-0,208,-83.68409738057204,41.599697602076986,5.0,real_flowline
WTR-FLOW-152143257-0,209,-83.68412671415933,41.59979640201075,5.0,real_flowline
WTR-FLOW-152143257-0,210,-83.68414131357935,41.59986220226889,5.0,real_flowline
WTR-FLOW-152143257-0,211,-83.6841631812683,41.59992806896411,5.0,real_flowline
WTR-FLOW-152143257-0,212,-83.6841777806883,41.5999828690413,5.0,real_flowline
WTR-FLOW-152143257-0,213,-83.68425818080453,41.600186001814464,5.0,real_flowline
WTR-FLOW-152143257-0,214,-83.68433871387144,41.60046586907989,5.0,real_flowline
WTR-FLOW-152143257-0,215,-83.68440451366938,41.600657868737805,5.0,real_flowline
WTR-FLOW-152143257-0,216,-83.68447771378862,41.600943269165825,5.0,real_flowline
WTR-FLOW-152143257-0,217,-83.68449218115627,41.600998202058804,5.0,real_flowline
WTR-FLOW-152143257-0,218,-83.68451411442226,41.601151801772914,5.0,real_flowline
WTR-FLOW-152143257-0,219,-83.68452151384524,41.60122866900332,5.0,real_flowline
WTR-FLOW-152143257-0,220,-83.68453611416356,41.60130540179318,5.0,real_flowline
WTR-FLOW-152143257-0,221,-83.6845507809572,41.60139866879815,5.0,real_flowline
WTR-FLOW-152143257-0,222,-83.68456538127552,41.60147560223704,5.0,real_flowline
WTR-FLOW-152143257-0,223,-83.6845725812725,41.60155240190753,5.0,real_flowline
WTR-FLOW-152143257-0,224,-83.68460191396149,41.60162366902337,5.0,real_flowline
WTR-FLOW-152143257-0,225,-83.68463838107046,41.601744401691434,5.0,real_flowline
WTR-FLOW-152143257-0,226,-83.68465311433941,41.601826669001255,5.0,real_flowline
WTR-FLOW-152143257-0,227,-83.68467498113006,41.60190906921044,5.0,real_flowline
WTR-FLOW-152143257-0,228,-83.68468971439904,41.601953002242155,5.0,real_flowline
WTR-FLOW-152143257-0,229,-83.68470431381904,41.60200226884086,5.0,real_flowline
WTR-FLOW-152143257-0,230,-83.68472618060969,41.6020516690776,5.0,real_flowline
WTR-FLOW-152143257-0,231,-83.68474811387567,41.6021120689622,5.0,real_flowline
WTR-FLOW-152143257-0,232,-83.6847627806693,41.60215600185571,5.0,real_flowline
WTR-FLOW-152143257-0,233,-83.68477738098763,41.60220540197481,5.0,real_flowline
WTR-FLOW-152143257-0,234,-83.6848067136766,41.60226020213336,5.0,real_flowline
WTR-FLOW-152143257-0,235,-83.68483591431323,41.6023042020995,5.0,real_flowline
WTR-FLOW-152143257-0,236,-83.68486511405152,41.60233160214262,5.0,real_flowline
WTR-FLOW-152143257-0,237,-83.68490178058649,41.60235900217414,5.0,real_flowline
WTR-FLOW-152143257-0,238,-83.68494551416778,41.60236446874437,5.0,real_flowline
WTR-FLOW-152143257-0,239,-83.68501138133936,41.60236446874437,5.0,real_flowline
WTR-FLOW-152143257-0,240,-83.68506251434364,41.60236446874437,5.0,real_flowline
WTR-FLOW-152143257-0,241,-83.68509911440326,41.60235346910177,5.0,real_flowline
WTR-FLOW-152143257-0,242,-83.6851209811939,41.60233706871516,5.0,real_flowline
WTR-FLOW-152143257-0,243,-83.68515751387989,41.60232060182271,5.0,real_flowline
WTR-FLOW-152143257-0,244,-83.68520878073315,41.60230406909607,5.0,real_flowline
WTR-FLOW-152143257-0,245,-83.6852745814294,41.602298601848986,5.0,real_flowline
WTR-FLOW-152143257-0,246,-83.68534031385367,41.60230406909607,5.0,real_flowline
WTR-FLOW-152143257-0,247,-83.68539878070395,41.60232606906794,5.0,real_flowline
WTR-FLOW-152143257-0,248,-83.68544271371123,41.60235346910177,5.0,real_flowline
WTR-FLOW-152143257-0,249,-83.68547931377086,41.6024028690697,5.0,real_flowline
WTR-FLOW-152143257-0,250,-83.68552311382747,41.60247966898005,5.0,real_flowline
WTR-FLOW-152143257-0,251,-83.68553051414878,41.602529201854274,5.0,real_flowline
WTR-FLOW-152143257-0,252,-83.68555971388709,41.60259486901006,5.0,real_flowline
WTR-FLOW-152143257-0,253,-83.6855817136284,41.60270480179734,5.0,real_flowline
WTR-FLOW-152143257-0,254,-83.68558891362541,41.602776068983935,5.0,real_flowline
WTR-FLOW-152143257-0,255,-83.68559618099606,41.602907801732734,5.0,real_flowline
WTR-FLOW-152143257-0,256,-83.6855817136284,41.6030066021254,5.0,real_flowline
WTR-FLOW-152143257-0,257,-83.68557431420541,41.60310526869332,5.0,real_flowline
WTR-FLOW-152143257-0,258,-83.68555971388709,41.603176669110994,5.0,real_flowline
WTR-FLOW-152143257-0,259,-83.6855303811981,41.603237002113524,5.0,real_flowline
WTR-FLOW-152143257-0,260,-83.6854865811415,41.60330286872272,5.0,real_flowline
WTR-FLOW-152143257-0,261,-83.68544278108487,41.60335766929272,5.0,real_flowline
WTR-FLOW-152143257-0,262,-83.68539898102824,41.60339066904473,5.0,real_flowline
WTR-FLOW-152143257-0,263,-83.68534038122732,41.60342906875937,5.0,real_flowline
WTR-FLOW-152143257-0,264,-83.68529658117069,41.60345100184712,5.0,real_flowline
WTR-FLOW-152143257-0,265,-83.68524531431746,41.60346200197437,5.0,real_flowline
WTR-FLOW-152143257-0,266,-83.68520151426081,41.60346200197437,5.0,real_flowline
WTR-FLOW-152143257-0,267,-83.6851649142012,41.60346200197437,5.0,real_flowline
WTR-FLOW-152143257-0,268,-83.68511371382326,41.60344546886843,5.0,real_flowline
WTR-FLOW-152143257-0,269,-83.68504058107766,41.60340166918221,5.0,real_flowline
WTR-FLOW-152143257-0,270,-83.68499678102104,41.603379668905376,5.0,real_flowline
WTR-FLOW-152143257-0,271,-83.68493831417076,41.60335226930725,5.0,real_flowline
WTR-FLOW-152143257-0,272,-83.68482871431623,41.6033194018652,5.0,real_flowline
WTR-FLOW-152143257-0,273,-83.68471171414036,41.603275469092026,5.0,real_flowline
WTR-FLOW-152143257-0,274,-83.68466778113306,41.60327000192724,5.0,real_flowline
WTR-FLOW-152143257-0,275,-83.68458738101683,41.60325900176727,5.0,real_flowline
WTR-FLOW-152143257-0,276,-83.68450691442524,41.60325346877211,5.0,real_flowline
WTR-FLOW-152143257-0,277,-83.68444118110264,41.60325346877211,5.0,real_flowline
WTR-FLOW-152143257-0,278,-83.68436811393406,41.60325900176727,5.0,real_flowline
WTR-FLOW-152143257-0,279,-83.68429491381484,41.603281002085296,5.0,real_flowline
WTR-FLOW-152143257-0,280,-83.68420718075093,41.60331386887521,5.0,real_flowline
WTR-FLOW-152143257-0,281,-83.68412678063467,41.60335766929272,5.0,real_flowline
WTR-FLOW-152143257-0,282,-83.68404638141675,41.60340166918221,5.0,real_flowline
WTR-FLOW-152143257-0,283,-83.6839585809792,41.60345660199762,5.0,real_flowline
WTR-FLOW-152143257-0,284,-83.68390011412892,41.603511468937505,5.0,real_flowline
WTR-FLOW-152143257-0,285,-83.68385618112164,41.6035608021902,5.0,real_flowline
WTR-FLOW-152143257-0,286,-83.68384158080333,41.603604668940484,5.0,real_flowline
WTR-FLOW-152143257-0,287,-83.68381971401269,41.60364306919945,5.0,real_flowline
WTR-FLOW-152143257-0,288,-83.68381238106501,41.6036706016747,5.0,real_flowline
WTR-FLOW-152143257-0,289,-83.68381238106501,41.60373086905855,5.0,real_flowline
WTR-FLOW-152143257-0,290,-83.68382698138333,41.60380226878397,5.0,real_flowline
WTR-FLOW-152143257-0,291,-83.68384158080333,41.60386806898781,5.0,real_flowline
WTR-FLOW-152143257-0,292,-83.68385618112164,41.60392846918734,5.0,real_flowline
WTR-FLOW-152143257-0,293,-83.68386358144295,41.60396680208191,5.0,real_flowline
WTR-FLOW-152143257-0,294,-83.68385631407232,41.60398880215861,5.0,real_flowline
WTR-FLOW-152143257-0,295,-83.68382698138333,41.604016202158135,5.0,real_flowline
WTR-FLOW-152143257-0,296,-83.68379778074672,41.60404366931768,5.0,real_flowline
WTR-FLOW-152143257-0,297,-83.68374658126707,41.60406566869645,5.0,real_flowline
WTR-FLOW-152143257-0,298,-83.68369551383982,41.604082069315396,5.0,real_flowline
WTR-FLOW-152143257-0,299,-83.68364431436021,41.60408760223954,5.0,real_flowline
WTR-FLOW-152143257-0,300,-83.68358578103461,41.60409306933505,5.0,real_flowline
WTR-FLOW-152143257-0,301,-83.68354198097796,41.60409306933505,5.0,real_flowline
WTR-FLOW-152143257-0,302,-83.68349811444602,41.60408760223954,5.0,real_flowline
WTR-FLOW-152143257-0,303,-83.6834469140681,41.6040710692939,5.0,real_flowline
WTR-FLOW-152143257-0,304,-83.68339571369016,41.60405466867212,5.0,real_flowline
WTR-FLOW-152143257-0,305,-83.68333731421353,41.60404366931768,5.0,real_flowline
WTR-FLOW-152143257-0,306,-83.68328598088493,41.60404366931768,5.0,real_flowline
WTR-FLOW-152143257-0,307,-83.6832275814083,41.60404380231753,5.0,real_flowline
WTR-FLOW-152143257-0,308,-83.68313991392142,41.60404920224508,5.0,real_flowline
WTR-FLOW-152143257-0,309,-83.68310331386179,41.60406020227035,5.0,real_flowline
WTR-FLOW-152143257-0,310,-83.68306678117581,41.60407120229369,5.0,real_flowline
WTR-FLOW-152143257-0,311,-83.68303738111322,41.60408760223954,5.0,real_flowline
WTR-FLOW-152143257-0,312,-83.68298638105958,41.60412600221116,5.0,real_flowline
WTR-FLOW-152143257-0,313,-83.68296431394464,41.60415900224195,5.0,real_flowline
WTR-FLOW-152143257-0,314,-83.68294238067865,41.60420286925723,5.0,real_flowline
WTR-FLOW-152143257-0,315,-83.68293511420632,41.60421940216909,5.0,real_flowline
WTR-FLOW-152143257-0,316,-83.68293511420632,41.60424666907127,5.0,real_flowline
WTR-FLOW-152143257-0,317,-83.6829425136293,41.604274201960706,5.0,real_flowline
WTR-FLOW-152143257-0,318,-83.68297171426595,41.60431260182122,5.0,real_flowline
WTR-FLOW-152143257-0,319,-83.6830593808545,41.60438400224637,5.0,real_flowline
WTR-FLOW-152143257-0,320,-83.68311058123246,41.60443326900414,5.0,real_flowline
WTR-FLOW-152143257-0,321,-83.68315451423973,41.60447720233246,5.0,real_flowline
WTR-FLOW-152143257-0,322,-83.68318371397805,41.60452106913141,5.0,real_flowline
WTR-FLOW-152143257-0,323,-83.68319831429635,41.60455946884505,5.0,real_flowline
WTR-FLOW-152143257-0,324,-83.68319831429635,41.60459246932588,5.0,real_flowline
WTR-FLOW-152143257-0,325,-83.68317638103038,41.60462540194709,5.0,real_flowline
WTR-FLOW-152143257-0,326,-83.68315451423973,41.6046582687239,5.0,real_flowline
WTR-FLOW-152143257-0,327,-83.68311058123246,41.60468020206556,5.0,real_flowline
WTR-FLOW-152143257-0,328,-83.68306678117581,41.604691269154195,5.0,real_flowline
WTR-FLOW-152143257-0,329,-83.68301551432258,41.60470220189902,5.0,real_flowline
WTR-FLOW-152143257-0,330,-83.68288398120204,41.60470766894245,5.0,real_flowline
WTR-FLOW-152143257-0,331,-83.68276698102616,41.604713201812906,5.0,real_flowline
WTR-FLOW-152143257-0,332,-83.68264271437798,41.604718601684496,5.0,real_flowline
WTR-FLOW-152143257-0,333,-83.68248918061782,41.604729668766495,5.0,real_flowline
WTR-FLOW-152143257-0,334,-83.68229178122402,41.60473506930843,5.0,real_flowline
WTR-FLOW-152143257-0,335,-83.68222591405245,41.60472960226731,5.0,real_flowline
WTR-FLOW-152143257-0,336,-83.68209431355827,41.60470766894245,5.0,real_flowline
WTR-FLOW-152143257-0,337,-83.6819847137037,41.6046912019832,5.0,real_flowline
WTR-FLOW-152143257-0,338,-83.68169951387237,41.604630868997035,5.0,real_flowline
WTR-FLOW-152143257-0,339,-83.68143638115598,41.6045814022203,5.0,real_flowline
WTR-FLOW-152143257-0,340,-83.68120238080424,41.604537468962924,5.0,real_flowline
WTR-FLOW-152143257-0,341,-83.68112931363565,41.60452106913141,5.0,real_flowline
WTR-FLOW-152143257-0,342,-83.68100498141045,41.604488202284706,5.0,real_flowline
WTR-FLOW-152143257-0,343,-83.6809391807142,41.60447720233246,5.0,real_flowline
WTR-FLOW-152143257-0,344,-83.68086611444393,41.604466201706614,5.0,real_flowline
WTR-FLOW-152143257-0,345,-83.6808003137477,41.60445520175056,5.0,real_flowline
WTR-FLOW-152143257-0,346,-83.68071991363145,41.60443326900414,5.0,real_flowline
WTR-FLOW-152143257-0,347,-83.68063938056454,41.60441140207807,5.0,real_flowline
WTR-FLOW-152143257-0,348,-83.68020811376968,41.604274201960706,5.0,real_flowline
WTR-FLOW-152143257-0,349,-83.68015691429007,41.60426320197192,5.0,real_flowline
WTR-FLOW-152143257-0,350,-83.68003998058953,41.60423580207729,5.0,real_flowline
WTR-FLOW-152143257-0,351,-83.67998138078859,41.60423026916584,5.0,real_flowline
WTR-FLOW-152143257-0,352,-83.67980591376246,41.60420826917152,5.0,real_flowline
WTR-FLOW-152143257-0,353,-83.67974018133818,41.604197402171025,5.0,real_flowline
WTR-FLOW-152143257-0,354,-83.67965238090063,41.60418626916965,5.0,real_flowline
WTR-FLOW-152143257-0,355,-83.67952078130476,41.60416986924887,5.0,real_flowline
WTR-FLOW-152143257-0,356,-83.67941118055191,41.6041478692339,5.0,real_flowline
WTR-FLOW-152143257-0,357,-83.67925038121773,41.604115002197105,5.0,real_flowline
WTR-FLOW-152143257-0,358,-83.6791187142482,41.604082069315396,5.0,real_flowline
WTR-FLOW-152143257-0,359,-83.67895058106807,41.6040326692896,5.0,real_flowline
WTR-FLOW-152143257-0,360,-83.6787459143036,41.60396680208191,5.0,real_flowline
WTR-FLOW-152143257-0,361,-83.67856311432982,41.60390086897862,5.0,real_flowline
WTR-FLOW-152143257-0,362,-83.67844611415396,41.60385706892984,5.0,real_flowline
WTR-FLOW-152143257-0,363,-83.67835851404071,41.603818602298055,5.0,real_flowline
WTR-FLOW-152143257-0,364,-83.6782851809708,41.6037802693154,5.0,real_flowline
WTR-FLOW-152143257-0,365,-83.67823411444185,41.6037418019661,5.0,real_flowline
WTR-FLOW-152143257-0,366,-83.67818298143757,41.60369786880879,5.0,real_flowline
WTR-FLOW-152143257-0,367,-83.6781463140043,41.60365400212192,5.0,real_flowline
WTR-FLOW-152143257-0,368,-83.67810991426899,41.603593668837554,5.0,real_flowline
WTR-FLOW-152143257-0,369,-83.678095181,41.603549669078994,5.0,real_flowline
WTR-FLOW-152143257-0,370,-83.67808058068171,41.60350026931728,5.0,real_flowline
WTR-FLOW-152143257-0,371,-83.67808071363235,41.60347300209969,5.0,real_flowline
WTR-FLOW-152143257-0,372,-83.67808058068171,41.60344546886843,5.0,real_flowline
WTR-FLOW-152143257-0,373,-83.678095181,41.60341800212597,5.0,real_flowline
WTR-FLOW-152143257-0,374,-83.67812438073832,41.603385068888514,5.0,real_flowline
WTR-FLOW-152143257-0,375,-83.67816098079794,41.60334666914769,5.0,real_flowline
WTR-FLOW-152143257-0,376,-83.67819758085757,41.60330280222206,5.0,real_flowline
WTR-FLOW-152143257-0,377,-83.67821951412355,41.60326440176055,5.0,real_flowline
WTR-FLOW-152143257-0,378,-83.67822678059586,41.60322600194792,5.0,real_flowline
WTR-FLOW-152143257-0,379,-83.67822678059586,41.603198602284586,5.0,real_flowline
WTR-FLOW-152143257-0,380,-83.67821218117587,41.603165668935155,5.0,real_flowline
WTR-FLOW-152143257-0,381,-83.67819758085757,41.603132669068025,5.0,real_flowline
WTR-FLOW-152143257-0,382,-83.67816111374862,41.60309980218585,5.0,real_flowline
WTR-FLOW-152143257-0,383,-83.67810251394768,41.603061269273404,5.0,real_flowline
WTR-FLOW-152143257-0,384,-83.67805131356972,41.603034001870306,5.0,real_flowline
WTR-FLOW-152143257-0,385,-83.67800018056545,41.603022868668205,5.0,real_flowline
WTR-FLOW-152143257-0,386,-83.67794898108583,41.603022868668205,5.0,real_flowline
WTR-FLOW-152143257-0,387,-83.67787591391725,41.60301740215376,5.0,real_flowline
WTR-FLOW-152143257-0,388,-83.6777443143214,41.603006401950715,5.0,real_flowline
WTR-FLOW-152143257-0,389,-83.67767851362514,41.603006401950715,5.0,real_flowline
WTR-FLOW-152143257-0,390,-83.67761271382722,41.603001001935894,5.0,real_flowline
WTR-FLOW-152143257-0,391,-83.67755418139994,41.60299000173006,5.0,real_flowline
WTR-FLOW-152143257-0,392,-83.67749571365135,41.60296800198455,5.0,real_flowline
WTR-FLOW-152143257-0,393,-83.67742998122706,41.60294060221167,5.0,real_flowline
WTR-FLOW-152143257-0,394,-83.67737878084912,41.60291320175536,5.0,real_flowline
WTR-FLOW-152143257-0,395,-83.67734951373717,41.6028858019592,5.0,real_flowline
WTR-FLOW-152143257-0,396,-83.67731298105119,41.60285280194899,5.0,real_flowline
WTR-FLOW-152143257-0,397,-83.6772909813099,41.602814401891415,5.0,real_flowline
WTR-FLOW-152143257-0,398,-83.67725451420094,41.60277586880855,5.0,real_flowline
WTR-FLOW-152143257-0,399,-83.67721791414131,41.60275400199253,5.0,real_flowline
WTR-FLOW-152143257-0,400,-83.67716678113703,41.602732068667805,5.0,real_flowline
WTR-FLOW-152143257-0,401,-83.6771155807591,41.60272106908792,5.0,real_flowline
WTR-FLOW-152143257-0,402,-83.67705711390883,41.60272106908792,5.0,real_flowline
WTR-FLOW-152143257-0,403,-83.67699138058623,41.60272106908792,5.0,real_flowline
WTR-FLOW-152143257-0,404,-83.67695471405126,41.60273200216656,5.0,real_flowline
WTR-FLOW-152143257-0,405,-83.67685971361671,41.602776001811,5.0,real_flowline
WTR-FLOW-152143257-0,406,-83.67681591356008,41.60280340232552,5.0,real_flowline
WTR-FLOW-152143257-0,407,-83.67672811402086,41.602869268705625,5.0,real_flowline
WTR-FLOW-152143257-0,408,-83.67670611427954,41.60288566895698,5.0,real_flowline
WTR-FLOW-152143257-0,409,-83.67667691364292,41.602896669180545,5.0,real_flowline
WTR-FLOW-152143257-0,410,-83.6765379810994,41.60295146875204,5.0,real_flowline
WTR-FLOW-152143257-0,411,-83.67647218130145,41.60297346917493,5.0,real_flowline
WTR-FLOW-152143257-0,412,-83.67627478100935,41.60302826868119,5.0,real_flowline
WTR-FLOW-152143257-0,413,-83.67606278129725,41.60308320181449,5.0,real_flowline
WTR-FLOW-152143257-0,414,-83.67600431444697,41.60309966918406,5.0,real_flowline
WTR-FLOW-152143257-0,415,-83.67590931401242,41.60313260189545,5.0,real_flowline
WTR-FLOW-152143257-0,416,-83.67587278132645,41.60316000225855,5.0,real_flowline
WTR-FLOW-152143257-0,417,-83.6757191137173,41.60328066891005,5.0,real_flowline
WTR-FLOW-152143257-0,418,-83.67558758059678,41.603401401836464,5.0,real_flowline
WTR-FLOW-152143257-0,419,-83.67555098143548,41.60344526869511,5.0,real_flowline
WTR-FLOW-152143257-0,420,-83.67540471414767,41.60363740189309,5.0,real_flowline
WTR-FLOW-152143257-0,421,-83.67532431403141,41.603763601947186,5.0,real_flowline
WTR-FLOW-152143257-0,422,-83.67529498134245,41.60380746923128,5.0,real_flowline
WTR-FLOW-152143257-0,423,-83.6752219806492,41.603900801806844,5.0,real_flowline
WTR-FLOW-152143257-0,424,-83.67517071379592,41.60396106897568,5.0,real_flowline
WTR-FLOW-152143257-0,425,-83.67503911420006,41.60408726906847,5.0,real_flowline
WTR-FLOW-152143257-0,426,-83.67495138113617,41.60416420198878,5.0,real_flowline
WTR-FLOW-152143257-0,427,-83.67483451391095,41.60427386879055,5.0,real_flowline
WTR-FLOW-152143257-0,428,-83.6746807807248,41.60444946868778,5.0,real_flowline
WTR-FLOW-152143257-0,429,-83.67461511387754,41.604537268792996,5.0,real_flowline
WTR-FLOW-152143257-0,430,-83.67454198113194,41.60466346910221,5.0,real_flowline
WTR-FLOW-152143257-0,431,-83.67449811370166,41.60474026900883,5.0,real_flowline
WTR-FLOW-152143257-0,432,-83.6744467812714,41.60491046912508,5.0,real_flowline
WTR-FLOW-152143257-0,433,-83.67443951390074,41.60495426913051,5.0,real_flowline
WTR-FLOW-152143257-0,434,-83.67443951390074,41.605042069220545,5.0,real_flowline
WTR-FLOW-152143257-0,435,-83.6744467812714,41.60530006895136,5.0,real_flowline
WTR-FLOW-152143257-0,436,-83.67446871363906,41.605640268973566,5.0,real_flowline
WTR-FLOW-152143257-0,437,-83.67453438138462,41.606556669136545,5.0,real_flowline
WTR-FLOW-152143257-0,438,-83.6745563137523,41.606825601912874,5.0,real_flowline
WTR-FLOW-152143257-0,439,-83.6745709140706,41.606902469101364,5.0,real_flowline
WTR-FLOW-152143257-0,440,-83.67458551438894,41.606951801776425,5.0,real_flowline
WTR-FLOW-152143257-0,441,-83.67464411418986,41.60706160220728,5.0,real_flowline
WTR-FLOW-152143257-0,442,-83.67470258104014,41.60714386878315,5.0,real_flowline
WTR-FLOW-152143257-0,443,-83.6747829137827,41.60721526876195,5.0,real_flowline
WTR-FLOW-152143257-0,444,-83.67489258101092,41.6073030019654,5.0,real_flowline
WTR-FLOW-152143257-0,445,-83.67499498086848,41.60735786899294,5.0,real_flowline
WTR-FLOW-152143257-0,446,-83.67506811361407,41.607396269033316,5.0,real_flowline
WTR-FLOW-152143257-0,447,-83.675119313992,41.60741280179856,5.0,real_flowline
WTR-FLOW-152143257-0,448,-83.67516318142226,41.607418269284025,5.0,real_flowline
WTR-FLOW-152143257-0,449,-83.6752435806402,41.607418269284025,5.0,real_flowline
WTR-FLOW-152143257-0,450,-83.67534591402243,41.60741280179856,5.0,real_flowline
